VARIABLES ="X","Y","Z","Head","Vx","Vy","Vz","Vsum"
ZONE I=45, J=30, K=20, DATAPACKING=POINT
0.068182 0.362069 -0.850000 1.033822 0.000925 -0.000001 -0.004250 0.004349
0.090909 0.362069 -0.850000 1.033211 0.001225 -0.000001 -0.004173 0.004349
0.113636 0.362069 -0.850000 1.032431 0.001520 -0.000001 -0.004075 0.004349
0.136364 0.362069 -0.850000 1.031485 0.001807 -0.000001 -0.003956 0.004349
0.159091 0.362069 -0.850000 1.030379 0.002085 -0.000001 -0.003817 0.004349
0.181818 0.362069 -0.850000 1.029118 0.002352 -0.000001 -0.003659 0.004349
0.204545 0.362069 -0.850000 1.027709 0.002607 -0.000001 -0.003482 0.004349
0.227273 0.362069 -0.850000 1.026158 0.002848 -0.000001 -0.003287 0.004349
0.250000 0.362069 -0.850000 1.024475 0.003076 -0.000001 -0.003075 0.004349
0.272727 0.362069 -0.850000 1.022666 0.003287 -0.000001 -0.002848 0.004349
0.295455 0.362069 -0.850000 1.020742 0.003482 -0.000001 -0.002606 0.004349
0.318182 0.362069 -0.850000 1.018713 0.003659 -0.000001 -0.002351 0.004349
0.340909 0.362069 -0.850000 1.016588 0.003818 -0.000001 -0.002084 0.004349
0.363636 0.362069 -0.850000 1.014378 0.003957 -0.000001 -0.001806 0.004350
0.386364 0.362069 -0.850000 1.012095 0.004075 -0.000001 -0.001520 0.004350
0.409091 0.362069 -0.850000 1.009751 0.004174 -0.000001 -0.001225 0.004350
0.431818 0.362069 -0.850000 1.007357 0.004250 -0.000001 -0.000924 0.004350
0.454545 0.362069 -0.850000 1.004925 0.004305 -0.000001 -0.000619 0.004350
0.477273 0.362069 -0.850000 1.002468 0.004339 -0.000001 -0.000310 0.004350
0.500000 0.362069 -0.850000 0.999999 0.004350 -0.000001 0.000000 0.004350
0.522727 0.362069 -0.850000 0.997530 0.004339 -0.000001 0.000311 0.004350
0.545455 0.362069 -0.850000 0.995073 0.004305 -0.000001 0.000619 0.004350
0.568182 0.362069 -0.850000 0.992641 0.004250 -0.000001 0.000925 0.004350
0.590909 0.362069 -0.850000 0.990247 0.004174 -0.000001 0.001226 0.004350
0.613636 0.362069 -0.850000 0.987903 0.004075 -0.000001 0.001521 0.004350
0.636364 0.362069 -0.850000 0.985620 0.003957 -0.000001 0.001807 0.004350
0.659091 0.362069 -0.850000 0.983410 0.003818 -0.000001 0.002085 0.004350
0.681818 0.362069 -0.850000 0.981285 0.003659 -0.000001 0.002352 0.004350
0.704545 0.362069 -0.850000 0.979256 0.003482 -0.000001 0.002607 0.004350
0.727273 0.362069 -0.850000 0.977332 0.003287 -0.000001 0.002849 0.004350
0.750000 0.362069 -0.850000 0.975523 0.003076 -0.000001 0.003076 0.004350
0.772727 0.362069 -0.850000 0.973840 0.002848 -0.000001 0.003288 0.004350
0.795455 0.362069 -0.850000 0.972289 0.002607 -0.000001 0.003483 0.004350
0.818182 0.362069 -0.850000 0.970880 0.002352 -0.000001 0.003660 0.004350
0.840909 0.362069 -0.850000 0.969619 0.002085 -0.000001 0.003818 0.004350
0.863636 0.362069 -0.850000 0.968513 0.001807 -0.000001 0.003957 0.004350
0.886364 0.362069 -0.850000 0.967568 0.001520 -0.000001 0.004076 0.004350
0.909091 0.362069 -0.850000 0.966787 0.001225 -0.000001 0.004174 0.004350
0.931818 0.362069 -0.850000 0.966176 0.000925 -0.000001 0.004251 0.004350
0.954545 0.362069 -0.850000 0.965738 0.000619 -0.000001 0.004306 0.004350
0.977273 0.362069 -0.850000 0.965473 0.000310 -0.000001 0.004339 0.004350
1.000000 0.362069 -0.850000 0.965385 0.000000 -0.000001 0.004350 0.004350
0.000000 0.379310 -0.850000 1.034614 0.000000 -0.000001 -0.004350 0.004350
0.022727 0.379310 -0.850000 1.034526 0.000310 -0.000001 -0.004339 0.004350
0.045455 0.379310 -0.850000 1.034262 0.000619 -0.000001 -0.004306 0.004350
0.068182 0.379310 -0.850000 1.033823 0.000925 -0.000001 -0.004250 0.004350
0.090909 0.379310 -0.850000 1.033212 0.001225 -0.000001 -0.004174 0.004350
0.113636 0.379310 -0.850000 1.032432 0.001520 -0.000001 -0.004076 0.004350
0.136364 0.379310 -0.850000 1.031486 0.001807 -0.000001 -0.003957 0.004350
0.159091 0.379310 -0.850000 1.030380 0.002085 -0.000001 -0.003818 0.004350
0.181818 0.379310 -0.850000 1.029119 0.002352 -0.000001 -0.003659 0.004350
0.204545 0.379310 -0.850000 1.027710 0.002607 -0.000001 -0.003482 0.004350
0.227273 0.379310 -0.850000 1.026160 0.002848 -0.000001 -0.003287 0.004350
0.250000 0.379310 -0.850000 1.024476 0.003076 -0.000001 -0.003076 0.004350
0.272727 0.379310 -0.850000 1.022668 0.003287 -0.000001 -0.002849 0.004350
0.295455 0.379310 -0.850000 1.020744 0.003482 -0.000001 -0.002607 0.004350
0.318182 0.379310 -0.850000 1.018714 0.003659 -0.000001 -0.002352 0.004350
0.340909 0.379310 -0.850000 1.016589 0.003818 -0.000001 -0.002085 0.004350
0.363636 0.379310 -0.850000 1.014379 0.003957 -0.000001 -0.001807 0.004350
0.386364 0.379310 -0.850000 1.012097 0.004075 -0.000001 -0.001520 0.004350
0.409091 0.379310 -0.850000 1.009752 0.004174 -0.000001 -0.001226 0.004350
0.431818 0.379310 -0.850000 1.007358 0.004250 -0.000001 -0.000925 0.004350
0.454545 0.379310 -0.850000 1.004926 0.004305 -0.000001 -0.000619 0.004350
0.477273 0.379310 -0.850000 1.002470 0.004339 -0.000001 -0.000310 0.004350
0.500000 0.379310 -0.850000 1.000000 0.004350 -0.000001 -0.000000 0.004350
0.522727 0.379310 -0.850000 0.997531 0.004339 -0.000001 0.000310 0.004350
0.545455 0.379310 -0.850000 0.995074 0.004305 -0.000001 0.000619 0.004350
0.568182 0.379310 -0.850000 0.992643 0.004250 -0.000001 0.000924 0.004350
0.590909 0.379310 -0.850000 0.990248 0.004174 -0.000001 0.001225 0.004350
0.613636 0.379310 -0.850000 0.987904 0.004075 -0.000001 0.001520 0.004350
0.636364 0.379310 -0.850000 0.985621 0.003957 -0.000001 0.001807 0.004350
0.659091 0.379310 -0.850000 0.983412 0.003818 -0.000001 0.002084 0.004350
0.681818 0.379310 -0.850000 0.981287 0.003659 -0.000001 0.002351 0.004350
0.704545 0.379310 -0.850000 0.979257 0.003482 -0.000001 0.002607 0.004350
0.727273 0.379310 -0.850000 0.977333 0.003287 -0.000001 0.002848 0.004350
0.750000 0.379310 -0.850000 0.975525 0.003076 -0.000001 0.003076 0.004350
0.772727 0.379310 -0.850000 0.973841 0.002848 -0.000001 0.003287 0.004350
0.795455 0.379310 -0.850000 0.972290 0.002607 -0.000001 0.003482 0.004350
0.818182 0.379310 -0.850000 0.970881 0.002352 -0.000001 0.003659 0.004350
0.840909 0.379310 -0.850000 0.969620 0.002085 -0.000001 0.003817 0.004350
0.863636 0.379310 -0.850000 0.968514 0.001807 -0.000001 0.003956 0.004350
0.886364 0.379310 -0.850000 0.967569 0.001520 -0.000001 0.004075 0.004350
0.909091 0.379310 -0.850000 0.966789 0.001225 -0.000001 0.004173 0.004350
0.931818 0.379310 -0.850000 0.966177 0.000925 -0.000001 0.004250 0.004350
0.954545 0.379310 -0.850000 0.965739 0.000619 -0.000001 0.004305 0.004350
0.977273 0.379310 -0.850000 0.965475 0.000310 -0.000001 0.004338 0.004350
1.000000 0.379310 -0.850000 0.965386 0.000000 -0.000001 0.004350 0.004350
0.000000 0.396552 -0.850000 1.034615 0.000000 -0.000001 -0.004350 0.004350
0.022727 0.396552 -0.850000 1.034527 0.000310 -0.000001 -0.004339 0.004350
0.045455 0.396552 -0.850000 1.034263 0.000619 -0.000001 -0.004306 0.004350
0.068182 0.396552 -0.850000 1.033824 0.000925 -0.000001 -0.004251 0.004350
0.090909 0.396552 -0.850000 1.033213 0.001225 -0.000001 -0.004174 0.004350
0.113636 0.396552 -0.850000 1.032433 0.001520 -0.000001 -0.004076 0.004350
0.136364 0.396552 -0.850000 1.031487 0.001807 -0.000001 -0.003957 0.004350
0.159091 0.396552 -0.850000 1.030381 0.002085 -0.000001 -0.003818 0.004350
0.181818 0.396552 -0.850000 1.029121 0.002352 -0.000001 -0.003660 0.004350
0.204545 0.396552 -0.850000 1.027711 0.002607 -0.000001 -0.003483 0.004350
0.227273 0.396552 -0.850000 1.026161 0.002848 -0.000001 -0.003288 0.004350
0.250000 0.396552 -0.850000 1.024477 0.003076 -0.000001 -0.003076 0.004350
0.272727 0.396552 -0.850000 1.022669 0.003287 -0.000001 -0.002849 0.004350
0.295455 0.396552 -0.850000 1.020745 0.003482 -0.000001 -0.002607 0.004350
0.318182 0.396552 -0.850000 1.018715 0.003659 -0.000001 -0.002352 0.004350
0.340909 0.396552 -0.850000 1.016590 0.003818 -0.000001 -0.002085 0.004350
0.363636 0.396552 -0.850000 1.014381 0.003957 -0.000001 -0.001808 0.004350
0.386364 0.396552 -0.850000 1.012098 0.004075 -0.000001 -0.001521 0.004350
0.409091 0.396552 -0.850000 1.009753 0.004174 -0.000001 -0.001226 0.004350
0.431818 0.396552 -0.850000 1.007359 0.004250 -0.000001 -0.000925 0.004350
0.454545 0.396552 -0.850000 1.004928 0.004305 -0.000001 -0.000620 0.004350
0.477273 0.396552 -0.850000 1.002471 0.004339 -0.000001 -0.000311 0.004350
0.500000 0.396552 -0.850000 1.000002 0.004350 -0.000001 -0.000001 0.004350
0.522727 0.396552 -0.850000 0.997532 0.004339 -0.000001 0.000310 0.004350
0.545455 0.396552 -0.850000 0.995075 0.004305 -0.000001 0.000618 0.004350
0.568182 0.396552 -0.850000 0.992644 0.004250 -0.000001 0.000924 0.004350
0.590909 0.396552 -0.850000 0.990250 0.004174 -0.000001 0.001225 0.004349
0.613636 0.396552 -0.850000 0.987905 0.004075 -0.000001 0.001519 0.004349
0.636364 0.396552 -0.850000 0.985622 0.003957 -0.000001 0.001806 0.004349
0.659091 0.396552 -0.850000 0.983413 0.003818 -0.000001 0.002084 0.004349
0.681818 0.396552 -0.850000 0.981288 0.003659 -0.000001 0.002351 0.004349
0.704545 0.396552 -0.850000 0.979258 0.003482 -0.000001 0.002606 0.004349
0.727273 0.396552 -0.850000 0.977334 0.003287 -0.000001 0.002848 0.004349
0.750000 0.396552 -0.850000 0.975526 0.003076 -0.000001 0.003075 0.004349
0.772727 0.396552 -0.850000 0.973842 0.002848 -0.000001 0.003287 0.004349
0.795455 0.396552 -0.850000 0.972292 0.002607 -0.000001 0.003481 0.004349
0.818182 0.396552 -0.850000 0.970883 0.002352 -0.000001 0.003658 0.004349
0.840909 0.396552 -0.850000 0.969622 0.002085 -0.000001 0.003817 0.004349
0.863636 0.396552 -0.850000 0.968516 0.001807 -0.000001 0.003956 0.004349
0.886364 0.396552 -0.850000 0.967570 0.001520 -0.000001 0.004075 0.004349
0.909091 0.396552 -0.850000 0.966790 0.001225 -0.000001 0.004173 0.004349
0.931818 0.396552 -0.850000 0.966179 0.000925 -0.000001 0.004250 0.004349
0.954545 0.396552 -0.850000 0.965740 0.000619 -0.000001 0.004305 0.004349
0.977273 0.396552 -0.850000 0.965476 0.000310 -0.000001 0.004338 0.004349
1.000000 0.396552 -0.850000 0.965388 0.000000 -0.000001 0.004349 0.004349
0.000000 0.413793 -0.850000 1.034617 0.000000 -0.000001 -0.004351 0.004351
0.022727 0.413793 -0.850000 1.034528 0.000310 -0.000001 -0.004340 0.004351
0.045455 0.413793 -0.850000 1.034264 0.000619 -0.000001 -0.004307 0.004351
0.068182 0.413793 -0.850000 1.033826 0.000925 -0.000001 -0.004252 0.004351
0.090909 0.413793 -0.850000 1.033214 0.001225 -0.000001 -0.004175 0.004351
0.113636 0.413793 -0.850000 1.032434 0.001520 -0.000001 -0.004077 0.004351
0.136364 0.413793 -0.850000 1.031489 0.001807 -0.000001 -0.003958 0.004351
0.159091 0.413793 -0.850000 1.030383 0.002085 -0.000001 -0.003819 0.004351
0.181818 0.413793 -0.850000 1.029122 0.002352 -0.000001 -0.003661 0.004351
0.204545 0.413793 -0.850000 1.027713 0.002607 -0.000001 -0.003483 0.004351
0.227273 0.413793 -0.850000 1.026162 0.002848 -0.000001 -0.003289 0.004351
0.250000 0.413793 -0.850000 1.024478 0.003076 -0.000001 -0.003077 0.004351
0.272727 0.413793 -0.850000 1.022670 0.003287 -0.000001 -0.002850 0.004351
0.295455 0.413793 -0.850000 1.020746 0.003482 -0.000001 -0.002608 0.004351
0.318182 0.413793 -0.850000 1.018716 0.003659 -0.000001 -0.002353 0.004350
0.340909 0.413793 -0.850000 1.016591 0.003818 -0.000001 -0.002086 0.004350
0.363636 0.413793 -0.850000 1.014382 0.003957 -0.000001 -0.001808 0.004350
0.386364 0.413793 -0.850000 1.012099 0.004075 -0.000001 -0.001521 0.004350
0.409091 0.413793 -0.850000 1.009755 0.004174 -0.000001 -0.001227 0.004350
0.431818 0.413793 -0.850000 1.007360 0.004250 -0.000001 -0.000926 0.004350
0.454545 0.413793 -0.850000 1.004929 0.004305 -0.000001 -0.000620 0.004350
0.477273 0.413793 -0.850000 1.002472 0.004339 -0.000001 -0.000312 0.004350
0.500000 0.413793 -0.850000 1.000003 0.004350 -0.000001 -0.000001 0.004350
0.522727 0.413793 -0.850000 0.997533 0.004339 -0.000001 0.000309 0.004350
0.545455 0.413793 -0.850000 0.995077 0.004305 -0.000001 0.000618 0.004350
0.568182 0.413793 -0.850000 0.992645 0.004250 -0.000001 0.000923 0.004349
0.590909 0.413793 -0.850000 0.990251 0.004174 -0.000001 0.001224 0.004349
0.613636 0.413793 -0.850000 0.987906 0.004075 -0.000001 0.001519 0.004349
0.636364 0.413793 -0.850000 0.985624 0.003957 -0.000001 0.001806 0.004349
0.659091 0.413793 -0.850000 0.983414 0.003818 -0.000001 0.002083 0.004349
0.681818 0.413793 -0.850000 0.981289 0.003659 -0.000001 0.002350 0.004349
0.704545 0.413793 -0.850000 0.979259 0.003482 -0.000001 0.002605 0.004349
0.727273 0.413793 -0.850000 0.977335 0.003287 -0.000001 0.002847 0.004349
0.750000 0.413793 -0.850000 0.975527 0.003076 -0.000001 0.003074 0.004349
0.772727 0.413793 -0.850000 0.973843 0.002848 -0.000001 0.003286 0.004349
0.795455 0.413793 -0.850000 0.972293 0.002607 -0.000001 0.003481 0.004349
0.818182 0.413793 -0.850000 0.970884 0.002352 -0.000001 0.003658 0.004349
0.840909 0.413793 -0.850000 0.969623 0.002085 -0.000001 0.003816 0.004349
0.863636 0.413793 -0.850000 0.968517 0.001807 -0.000001 0.003955 0.004348
0.886364 0.413793 -0.850000 0.967571 0.001520 -0.000001 0.004074 0.004348
0.909091 0.413793 -0.850000 0.966791 0.001225 -0.000001 0.004172 0.004348
0.931818 0.413793 -0.850000 0.966180 0.000925 -0.000001 0.004249 0.004348
0.954545 0.413793 -0.850000 0.965741 0.000619 -0.000001 0.004304 0.004348
0.977273 0.413793 -0.850000 0.965477 0.000310 -0.000001 0.004337 0.004348
1.000000 0.413793 -0.850000 0.965389 0.000000 -0.000001 0.004348 0.004348
0.000000 0.431034 -0.850000 1.034618 0.000000 -0.000001 -0.004352 0.004352
0.022727 0.431034 -0.850000 1.034529 0.000310 -0.000001 -0.004340 0.004352
0.045455 0.431034 -0.850000 1.034265 0.000619 -0.000001 -0.004307 0.004352
0.068182 0.431034 -0.850000 1.033827 0.000925 -0.000001 -0.004252 0.004352
0.090909 0.431034 -0.850000 1.033215 0.001225 -0.000001 -0.004175 0.004351
0.113636 0.431034 -0.850000 1.032435 0.001520 -0.000001 -0.004077 0.004351
0.136364 0.431034 -0.850000 1.031490 0.001807 -0.000001 -0.003958 0.004351
0.159091 0.431034 -0.850000 1.030384 0.002085 -0.000001 -0.003820 0.004351
0.181818 0.431034 -0.850000 1.029123 0.002352 -0.000001 -0.003661 0.004351
0.204545 0.431034 -0.850000 1.027714 0.002607 -0.000001 -0.003484 0.004351
0.227273 0.431034 -0.850000 1.026163 0.002848 -0.000001 -0.003289 0.004351
0.250000 0.431034 -0.850000 1.024479 0.003076 -0.000001 -0.003078 0.004351
0.272727 0.431034 -0.850000 1.022671 0.003287 -0.000001 -0.002850 0.004351
0.295455 0.431034 -0.850000 1.020747 0.003482 -0.000001 -0.002609 0.004351
0.318182 0.431034 -0.850000 1.018717 0.003659 -0.000001 -0.002353 0.004351
0.340909 0.431034 -0.850000 1.016592 0.003818 -0.000001 -0.002086 0.004351
0.363636 0.431034 -0.850000 1.014383 0.003957 -0.000001 -0.001809 0.004350
0.386364 0.431034 -0.850000 1.012100 0.004075 -0.000001 -0.001522 0.004350
0.409091 0.431034 -0.850000 1.009756 0.004174 -0.000001 -0.001227 0.004350
0.431818 0.431034 -0.850000 1.007361 0.004250 -0.000001 -0.000926 0.004350
0.454545 0.431034 -0.850000 1.004930 0.004305 -0.000001 -0.000621 0.004350
0.477273 0.431034 -0.850000 1.002473 0.004339 -0.000001 -0.000312 0.004350
0.500000 0.431034 -0.850000 1.000004 0.004350 -0.000001 -0.000002 0.004350
0.522727 0.431034 -0.850000 0.997534 0.004339 -0.000001 0.000308 0.004350
0.545455 0.431034 -0.850000 0.995078 0.004305 -0.000001 0.000617 0.004349
0.568182 0.431034 -0.850000 0.992646 0.004250 -0.000001 0.000923 0.004349
0.590909 0.431034 -0.850000 0.990252 0.004174 -0.000001 0.001224 0.004349
0.613636 0.431034 -0.850000 0.987907 0.004075 -0.000001 0.001518 0.004349
0.636364 0.431034 -0.850000 0.985625 0.003957 -0.000001 0.001805 0.004349
0.659091 0.431034 -0.850000 0.983415 0.003818 -0.000001 0.002083 0.004349
0.681818 0.431034 -0.850000 0.981290 0.003659 -0.000001 0.002350 0.004349
0.704545 0.431034 -0.850000 0.979260 0.003482 -0.000001 0.002605 0.004349
0.727273 0.431034 -0.850000 0.977336 0.003287 -0.000001 0.002847 0.004348
0.750000 0.431034 -0.850000 0.975528 0.003076 -0.000001 0.003074 0.004348
0.772727 0.431034 -0.850000 0.973844 0.002848 -0.000001 0.003285 0.004348
0.795455 0.431034 -0.850000 0.972294 0.002607 -0.000001 0.003480 0.004348
0.818182 0.431034 -0.850000 0.970885 0.002352 -0.000001 0.003657 0.004348
0.840909 0.431034 -0.850000 0.969624 0.002085 -0.000001 0.003816 0.004348
0.863636 0.431034 -0.850000 0.968518 0.001807 -0.000001 0.003955 0.004348
0.886364 0.431034 -0.850000 0.967572 0.001520 -0.000001 0.004074 0.004348
0.909091 0.431034 -0.850000 0.966792 0.001225 -0.000001 0.004172 0.004348
0.931818 0.431034 -0.850000 0.966181 0.000925 -0.000001 0.004248 0.004348
0.954545 0.431034 -0.850000 0.965742 0.000619 -0.000001 0.004304 0.004348
0.977273 0.431034 -0.850000 0.965478 0.000310 -0.000001 0.004337 0.004348
1.000000 0.431034 -0.850000 0.965390 0.000000 -0.000001 0.004348 0.004348
0.000000 0.448276 -0.850000 1.034618 0.000000 -0.000001 -0.004352 0.004352
0.022727 0.448276 -0.850000 1.034530 0.000310 -0.000001 -0.004341 0.004352
0.045455 0.448276 -0.850000 1.034266 0.000619 -0.000001 -0.004308 0.004352
0.068182 0.448276 -0.850000 1.033827 0.000925 -0.000001 -0.004253 0.004352
0.090909 0.448276 -0.850000 1.033216 0.001225 -0.000001 -0.004176 0.004352
0.113636 0.448276 -0.850000 1.032436 0.001520 -0.000001 -0.004078 0.004352
0.136364 0.448276 -0.850000 1.031490 0.001807 -0.000001 -0.003959 0.004352
0.159091 0.448276 -0.850000 1.030384 0.002085 -0.000001 -0.003820 0.004352
0.181818 0.448276 -0.850000 1.029124 0.002352 -0.000001 -0.003662 0.004352
0.204545 0.448276 -0.850000 1.027714 0.002607 -0.000001 -0.003484 0.004352
0.227273 0.448276 -0.850000 1.026164 0.002848 -0.000001 -0.003290 0.004351
0.250000 0.448276 -0.850000 1.024480 0.003076 -0.000001 -0.003078 0.004351
0.272727 0.448276 -0.850000 1.022672 0.003287 -0.000001 -0.002851 0.004351
0.295455 0.448276 -0.850000 1.020748 0.003482 -0.000001 -0.002609 0.004351
0.318182 0.448276 -0.850000 1.018718 0.003659 -0.000001 -0.002354 0.004351
0.340909 0.448276 -0.850000 1.016593 0.003818 -0.000001 -0.002087 0.004351
0.363636 0.448276 -0.850000 1.014384 0.003957 -0.000001 -0.001809 0.004351
0.386364 0.448276 -0.850000 1.012101 0.004075 -0.000001 -0.001522 0.004351
0.409091 0.448276 -0.850000 1.009756 0.004174 -0.000001 -0.001228 0.004350
0.431818 0.448276 -0.850000 1.007362 0.004250 -0.000001 -0.000927 0.004350
0.454545 0.448276 -0.850000 1.004931 0.004305 -0.000001 -0.000621 0.004350
0.477273 0.448276 -0.850000 1.002474 0.004339 -0.000001 -0.000313 0.004350
0.500000 0.448276 -0.850000 1.000005 0.004350 -0.000001 -0.000002 0.004350
0.522727 0.448276 -0.850000 0.997535 0.004339 -0.000001 0.000308 0.004350
0.545455 0.448276 -0.850000 0.995079 0.004305 -0.000001 0.000617 0.004349
0.568182 0.448276 -0.850000 0.992647 0.004250 -0.000001 0.000922 0.004349
0.590909 0.448276 -0.850000 0.990253 0.004174 -0.000001 0.001223 0.004349
0.613636 0.448276 -0.850000 0.987908 0.004075 -0.000001 0.001518 0.004349
0.636364 0.448276 -0.850000 0.985625 0.003957 -0.000001 0.001805 0.004349
0.659091 0.448276 -0.850000 0.983416 0.003818 -0.000001 0.002082 0.004349
0.681818 0.448276 -0.850000 0.981291 0.003659 -0.000001 0.002349 0.004348
0.704545 0.448276 -0.850000 0.979261 0.003482 -0.000001 0.002604 0.004348
0.727273 0.448276 -0.850000 0.977337 0.003287 -0.000001 0.002846 0.004348
0.750000 0.448276 -0.850000 0.975529 0.003076 -0.000001 0.003073 0.004348
0.772727 0.448276 -0.850000 0.973845 0.002848 -0.000001 0.003285 0.004348
0.795455 0.448276 -0.850000 0.972295 0.002607 -0.000001 0.003480 0.004348
0.818182 0.448276 -0.850000 0.970886 0.002352 -0.000001 0.003657 0.004348
0.840909 0.448276 -0.850000 0.969625 0.002085 -0.000001 0.003815 0.004348
0.863636 0.448276 -0.850000 0.968519 0.001807 -0.000001 0.003954 0.004348
0.886364 0.448276 -0.850000 0.967573 0.001520 -0.000001 0.004073 0.004348
0.909091 0.448276 -0.850000 0.966793 0.001225 -0.000001 0.004171 0.004348
0.931818 0.448276 -0.850000 0.966182 0.000925 -0.000001 0.004248 0.004347
0.954545 0.448276 -0.850000 0.965743 0.000619 -0.000001 0.004303 0.004347
0.977273 0.448276 -0.850000 0.965479 0.000310 -0.000001 0.004336 0.004347
1.000000 0.448276 -0.850000 0.965391 0.000000 -0.000001 0.004347 0.004347
0.000000 0.465517 -0.850000 1.034619 0.000000 -0.000001 -0.004352 0.004352
0.022727 0.465517 -0.850000 1.034531 0.000310 -0.000001 -0.004341 0.004352
0.045455 0.465517 -0.850000 1.034267 0.000619 -0.000001 -0.004308 0.004352
0.068182 0.465517 -0.850000 1.033828 0.000925 -0.000001 -0.004253 0.004352
0.090909 0.465517 -0.850000 1.033217 0.001225 -0.000001 -0.004176 0.004352
0.113636 0.465517 -0.850000 1.032437 0.001520 -0.000001 -0.004078 0.004352
0.136364 0.465517 -0.850000 1.031491 0.001807 -0.000001 -0.003959 0.004352
0.159091 0.465517 -0.850000 1.030385 0.002085 -0.000001 -0.003820 0.004352
0.181818 0.465517 -0.850000 1.029124 0.002352 -0.000001 -0.003662 0.004352
0.204545 0.465517 -0.850000 1.027715 0.002607 -0.000001 -0.003485 0.004352
0.227273 0.465517 -0.850000 1.026165 0.002848 -0.000001 -0.003290 0.004352
0.250000 0.465517 -0.850000 1.024481 0.003076 -0.000001 -0.003078 0.004352
0.272727 0.465517 -0.850000 1.022672 0.003287 -0.000001 -0.002851 0.004351
0.295455 0.465517 -0.850000 1.020749 0.003482 -0.000001 -0.002609 0.004351
0.318182 0.465517 -0.850000 1.018719 0.003659 -0.000001 -0.002354 0.004351
0.340909 0.465517 -0.850000 1.016594 0.003818 -0.000001 -0.002087 0.004351
0.363636 0.465517 -0.850000 1.014384 0.003957 -0.000001 -0.001810 0.004351
0.386364 0.465517 -0.850000 1.012102 0.004075 -0.000001 -0.001523 0.004351
0.409091 0.465517 -0.850000 1.009757 0.004174 -0.000001 -0.001228 0.004350
0.431818 0.465517 -0.850000 1.007363 0.004250 -0.000001 -0.000927 0.004350
0.454545 0.465517 -0.850000 1.004931 0.004305 -0.000001 -0.000622 0.004350
0.477273 0.465517 -0.850000 1.002475 0.004339 -0.000001 -0.000313 0.004350
0.500000 0.465517 -0.850000 1.000005 0.004350 -0.000001 -0.000003 0.004350
0.522727 0.465517 -0.850000 0.997536 0.004339 -0.000001 0.000308 0.004350
0.545455 0.465517 -0.850000 0.995079 0.004305 -0.000001 0.000616 0.004349
0.568182 0.465517 -0.850000 0.992648 0.004250 -0.000001 0.000922 0.004349
0.590909 0.465517 -0.850000 0.990253 0.004174 -0.000001 0.001223 0.004349
0.613636 0.465517 -0.850000 0.987909 0.004075 -0.000001 0.001517 0.004349
0.636364 0.465517 -0.850000 0.985626 0.003957 -0.000001 0.001804 0.004349
0.659091 0.465517 -0.850000 0.983417 0.003818 -0.000001 0.002082 0.004348
0.681818 0.465517 -0.850000 0.981292 0.003659 -0.000001 0.002349 0.004348
0.704545 0.465517 -0.850000 0.979262 0.003482 -0.000001 0.002604 0.004348
0.727273 0.465517 -0.850000 0.977338 0.003287 -0.000001 0.002846 0.004348
0.750000 0.465517 -0.850000 0.975530 0.003076 -0.000001 0.003073 0.004348
0.772727 0.465517 -0.850000 0.973846 0.002848 -0.000001 0.003285 0.004348
0.795455 0.465517 -0.850000 0.972295 0.002607 -0.000001 0.003479 0.004348
0.818182 0.465517 -0.850000 0.970886 0.002352 -0.000001 0.003657 0.004348
0.840909 0.465517 -0.850000 0.969625 0.002085 -0.000001 0.003815 0.004347
0.863636 0.465517 -0.850000 0.968519 0.001807 -0.000001 0.003954 0.004347
0.886364 0.465517 -0.850000 0.967574 0.001520 -0.000001 0.004073 0.004347
0.909091 0.465517 -0.850000 0.966793 0.001225 -0.000001 0.004171 0.004347
0.931818 0.465517 -0.850000 0.966182 0.000925 -0.000001 0.004248 0.004347
0.954545 0.465517 -0.850000 0.965744 0.000619 -0.000001 0.004303 0.004347
0.977273 0.465517 -0.850000 0.965480 0.000310 -0.000001 0.004336 0.004347
1.000000 0.465517 -0.850000 0.965391 0.000000 -0.000001 0.004347 0.004347
0.000000 0.482759 -0.850000 1.034619 0.000000 -0.000000 -0.004353 0.004353
0.022727 0.482759 -0.850000 1.034531 0.000310 -0.000000 -0.004341 0.004353
0.045455 0.482759 -0.850000 1.034267 0.000619 -0.000000 -0.004308 0.004352
0.068182 0.482759 -0.850000 1.033828 0.000925 -0.000000 -0.004253 0.004352
0.090909 0.482759 -0.850000 1.033217 0.001225 -0.000000 -0.004176 0.004352
0.113636 0.482759 -0.850000 1.032437 0.001520 -0.000000 -0.004078 0.004352
0.136364 0.482759 -0.850000 1.031491 0.001807 -0.000000 -0.003959 0.004352
0.159091 0.482759 -0.850000 1.030385 0.002085 -0.000000 -0.003820 0.004352
0.181818 0.482759 -0.850000 1.029125 0.002352 -0.000000 -0.003662 0.004352
0.204545 0.482759 -0.850000 1.027715 0.002607 -0.000000 -0.003485 0.004352
0.227273 0.482759 -0.850000 1.026165 0.002848 -0.000000 -0.003290 0.004352
0.250000 0.482759 -0.850000 1.024481 0.003076 -0.000000 -0.003079 0.004352
0.272727 0.482759 -0.850000 1.022673 0.003287 -0.000000 -0.002851 0.004352
0.295455 0.482759 -0.850000 1.020749 0.003482 -0.000000 -0.002610 0.004351
0.318182 0.482759 -0.850000 1.018719 0.003659 -0.000000 -0.002354 0.004351
